tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1479.022697	2	7	1	1	3	Epres	sigma	1
1473.581797	2	7	2	1	3	Epres	sigma	1
1536.767288	2	7	3	1	3	Epres	sigma	1
1549.935260	2	7	4	1	3	Epres	sigma	1
1573.731472	2	7	5	1	3	Epres	sigma	1
1578.234920	2	7	6	1	3	Epres	sigma	1
1573.415717	2	7	7	1	3	Epres	sigma	1
1576.515368	2	7	8	1	3	Epres	sigma	1
1576.915293	2	7	9	1	3	Epres	sigma	1
1586.313622	2	7	10	1	3	Epres	sigma	1
1833.514251	2	8	1	1	3	Epres	sigma	1
1809.141912	2	8	2	1	3	Epres	sigma	1
1859.118948	2	8	3	1	3	Epres	sigma	1
1950.017428	2	8	4	1	3	Epres	sigma	1
1952.650207	2	8	5	1	3	Epres	sigma	1
1937.745163	2	8	6	1	3	Epres	sigma	1
1940.679497	2	8	7	1	3	Epres	sigma	1
1943.613336	2	8	8	1	3	Epres	sigma	1
1946.854474	2	8	9	1	3	Epres	sigma	1
1945.980124	2	8	10	1	3	Epres	sigma	1
2156.475920	2	9	1	1	3	Epres	sigma	1
2263.495758	2	9	2	1	3	Epres	sigma	1
2377.113204	2	9	3	1	3	Epres	sigma	1
2438.460578	2	9	4	1	3	Epres	sigma	1
2467.215536	2	9	5	1	3	Epres	sigma	1
2420.293092	2	9	6	1	3	Epres	sigma	1
2403.865778	2	9	7	1	3	Epres	sigma	1
2395.482005	2	9	8	1	3	Epres	sigma	1
2389.515738	2	9	9	1	3	Epres	sigma	1
2376.390391	2	9	10	1	3	Epres	sigma	1
2387.495555	2	10	1	1	3	Epres	sigma	1
2534.992177	2	10	2	1	3	Epres	sigma	1
2980.668241	2	10	3	1	3	Epres	sigma	1
3122.896321	2	10	4	1	3	Epres	sigma	1
3110.115689	2	10	5	1	3	Epres	sigma	1
3094.430973	2	10	6	1	3	Epres	sigma	1
2996.523501	2	10	7	1	3	Epres	sigma	1
2912.464010	2	10	8	1	3	Epres	sigma	1
2851.375382	2	10	9	1	3	Epres	sigma	1
2775.618759	2	10	10	1	3	Epres	sigma	1
NaN	3	1	1	1	3	Epres	sigma	1
NaN	3	1	2	1	3	Epres	sigma	1
NaN	3	1	3	1	3	Epres	sigma	1
NaN	3	1	4	1	3	Epres	sigma	1
NaN	3	1	5	1	3	Epres	sigma	1
NaN	3	1	6	1	3	Epres	sigma	1
NaN	3	1	7	1	3	Epres	sigma	1
NaN	3	1	8	1	3	Epres	sigma	1
NaN	3	1	9	1	3	Epres	sigma	1
NaN	3	1	10	1	3	Epres	sigma	1
NaN	3	2	1	1	3	Epres	sigma	1
1476.974917	3	2	2	1	3	Epres	sigma	1
1441.262196	3	2	3	1	3	Epres	sigma	1
1379.287256	3	2	4	1	3	Epres	sigma	1
1388.461791	3	2	5	1	3	Epres	sigma	1
1422.201946	3	2	6	1	3	Epres	sigma	1
1445.228721	3	2	7	1	3	Epres	sigma	1
1423.069339	3	2	8	1	3	Epres	sigma	1
1426.146462	3	2	9	1	3	Epres	sigma	1
1502.308194	3	2	10	1	3	Epres	sigma	1
1323.639756	3	3	1	1	3	Epres	sigma	1
1363.649060	3	3	2	1	3	Epres	sigma	1
1454.924986	3	3	3	1	3	Epres	sigma	1
1438.118292	3	3	4	1	3	Epres	sigma	1
1479.600327	3	3	5	1	3	Epres	sigma	1
1489.279570	3	3	6	1	3	Epres	sigma	1
1515.411244	3	3	7	1	3	Epres	sigma	1
1526.336111	3	3	8	1	3	Epres	sigma	1
1555.824964	3	3	9	1	3	Epres	sigma	1
1536.443369	3	3	10	1	3	Epres	sigma	1
NaN	3	4	1	1	3	Epres	sigma	1
1591.991310	3	4	2	1	3	Epres	sigma	1
1631.951895	3	4	3	1	3	Epres	sigma	1
1582.827854	3	4	4	1	3	Epres	sigma	1
1593.782549	3	4	5	1	3	Epres	sigma	1
1604.134598	3	4	6	1	3	Epres	sigma	1
1610.513998	3	4	7	1	3	Epres	sigma	1
1622.675795	3	4	8	1	3	Epres	sigma	1
1623.552896	3	4	9	1	3	Epres	sigma	1
1626.599990	3	4	10	1	3	Epres	sigma	1
1696.473402	3	5	1	1	3	Epres	sigma	1
1565.347740	3	5	2	1	3	Epres	sigma	1
1633.376336	3	5	3	1	3	Epres	sigma	1
1678.136814	3	5	4	1	3	Epres	sigma	1
1645.315864	3	5	5	1	3	Epres	sigma	1
1676.059044	3	5	6	1	3	Epres	sigma	1
1691.655394	3	5	7	1	3	Epres	sigma	1
1703.928912	3	5	8	1	3	Epres	sigma	1
1722.395534	3	5	9	1	3	Epres	sigma	1
1736.782846	3	5	10	1	3	Epres	sigma	1
1703.026318	3	6	1	1	3	Epres	sigma	1
1802.048380	3	6	2	1	3	Epres	sigma	1
1797.716341	3	6	3	1	3	Epres	sigma	1
1801.584085	3	6	4	1	3	Epres	sigma	1
1827.837694	3	6	5	1	3	Epres	sigma	1
1822.420368	3	6	6	1	3	Epres	sigma	1
1835.169265	3	6	7	1	3	Epres	sigma	1
1852.379679	3	6	8	1	3	Epres	sigma	1
1871.396314	3	6	9	1	3	Epres	sigma	1
1874.046060	3	6	10	1	3	Epres	sigma	1
1945.816800	3	7	1	1	3	Epres	sigma	1
1990.033013	3	7	2	1	3	Epres	sigma	1
2046.308948	3	7	3	1	3	Epres	sigma	1
2094.431080	3	7	4	1	3	Epres	sigma	1
2094.578250	3	7	5	1	3	Epres	sigma	1
2084.162997	3	7	6	1	3	Epres	sigma	1
2100.327097	3	7	7	1	3	Epres	sigma	1
2103.825351	3	7	8	1	3	Epres	sigma	1
2119.266125	3	7	9	1	3	Epres	sigma	1
2135.138698	3	7	10	1	3	Epres	sigma	1
2283.498252	3	8	1	1	3	Epres	sigma	1
2391.525320	3	8	2	1	3	Epres	sigma	1
2365.539311	3	8	3	1	3	Epres	sigma	1
2425.701925	3	8	4	1	3	Epres	sigma	1
2424.606885	3	8	5	1	3	Epres	sigma	1
2442.495462	3	8	6	1	3	Epres	sigma	1
2453.808465	3	8	7	1	3	Epres	sigma	1
2482.957120	3	8	8	1	3	Epres	sigma	1
2499.377005	3	8	9	1	3	Epres	sigma	1
2517.208657	3	8	10	1	3	Epres	sigma	1
2682.434024	3	9	1	1	3	Epres	sigma	1
2735.190082	3	9	2	1	3	Epres	sigma	1
2842.065579	3	9	3	1	3	Epres	sigma	1
2902.957627	3	9	4	1	3	Epres	sigma	1
2928.493904	3	9	5	1	3	Epres	sigma	1
2924.422766	3	9	6	1	3	Epres	sigma	1
2906.659821	3	9	7	1	3	Epres	sigma	1
2915.994217	3	9	8	1	3	Epres	sigma	1
2935.698904	3	9	9	1	3	Epres	sigma	1
2937.457281	3	9	10	1	3	Epres	sigma	1
2873.137561	3	10	1	1	3	Epres	sigma	1
3115.626459	3	10	2	1	3	Epres	sigma	1
3146.652287	3	10	3	1	3	Epres	sigma	1
3488.190724	3	10	4	1	3	Epres	sigma	1
3622.478925	3	10	5	1	3	Epres	sigma	1
3595.000948	3	10	6	1	3	Epres	sigma	1
3513.094750	3	10	7	1	3	Epres	sigma	1
3461.746828	3	10	8	1	3	Epres	sigma	1
3419.967958	3	10	9	1	3	Epres	sigma	1
3352.912148	3	10	10	1	3	Epres	sigma	1
1720.099222	4	1	1	1	3	Epres	sigma	1
1941.240135	4	1	2	1	3	Epres	sigma	1
1852.557363	4	1	3	1	3	Epres	sigma	1
2011.156841	4	1	4	1	3	Epres	sigma	1
2079.132202	4	1	5	1	3	Epres	sigma	1
2216.008402	4	1	6	1	3	Epres	sigma	1
2034.884140	4	1	7	1	3	Epres	sigma	1
NaN	4	1	8	1	3	Epres	sigma	1
NaN	4	1	9	1	3	Epres	sigma	1
NaN	4	1	10	1	3	Epres	sigma	1
2095.783752	4	2	1	1	3	Epres	sigma	1
2022.003956	4	2	2	1	3	Epres	sigma	1
2042.624908	4	2	3	1	3	Epres	sigma	1
2052.899552	4	2	4	1	3	Epres	sigma	1
2072.849057	4	2	5	1	3	Epres	sigma	1
2106.252848	4	2	6	1	3	Epres	sigma	1
2130.994655	4	2	7	1	3	Epres	sigma	1
2151.622453	4	2	8	1	3	Epres	sigma	1
2130.703984	4	2	9	1	3	Epres	sigma	1
2119.077286	4	2	10	1	3	Epres	sigma	1
NaN	4	3	1	1	3	Epres	sigma	1
2156.537906	4	3	2	1	3	Epres	sigma	1
2090.192265	4	3	3	1	3	Epres	sigma	1
2063.462640	4	3	4	1	3	Epres	sigma	1
2091.556559	4	3	5	1	3	Epres	sigma	1
2104.220771	4	3	6	1	3	Epres	sigma	1
2135.874057	4	3	7	1	3	Epres	sigma	1
2153.159875	4	3	8	1	3	Epres	sigma	1
2175.339013	4	3	9	1	3	Epres	sigma	1
2179.630696	4	3	10	1	3	Epres	sigma	1
NaN	4	4	1	1	3	Epres	sigma	1
2269.541601	4	4	2	1	3	Epres	sigma	1
2181.784406	4	4	3	1	3	Epres	sigma	1
2198.050908	4	4	4	1	3	Epres	sigma	1
2178.977502	4	4	5	1	3	Epres	sigma	1
2187.951692	4	4	6	1	3	Epres	sigma	1
2190.316678	4	4	7	1	3	Epres	sigma	1
2228.113088	4	4	8	1	3	Epres	sigma	1
2257.544365	4	4	9	1	3	Epres	sigma	1
2244.160162	4	4	10	1	3	Epres	sigma	1
2430.063179	4	5	1	1	3	Epres	sigma	1
2387.511561	4	5	2	1	3	Epres	sigma	1
2336.646011	4	5	3	1	3	Epres	sigma	1
2312.568125	4	5	4	1	3	Epres	sigma	1
2282.070669	4	5	5	1	3	Epres	sigma	1
2309.568288	4	5	6	1	3	Epres	sigma	1
2326.850888	4	5	7	1	3	Epres	sigma	1
2337.779424	4	5	8	1	3	Epres	sigma	1
2360.956106	4	5	9	1	3	Epres	sigma	1
2378.229385	4	5	10	1	3	Epres	sigma	1
2519.969815	4	6	1	1	3	Epres	sigma	1
2357.861498	4	6	2	1	3	Epres	sigma	1
2409.955745	4	6	3	1	3	Epres	sigma	1
2412.346855	4	6	4	1	3	Epres	sigma	1
2413.894717	4	6	5	1	3	Epres	sigma	1
2400.077516	4	6	6	1	3	Epres	sigma	1
2427.543813	4	6	7	1	3	Epres	sigma	1
2467.310123	4	6	8	1	3	Epres	sigma	1
2474.235800	4	6	9	1	3	Epres	sigma	1
2497.775072	4	6	10	1	3	Epres	sigma	1
2552.017307	4	7	1	1	3	Epres	sigma	1
2549.805790	4	7	2	1	3	Epres	sigma	1
2569.696822	4	7	3	1	3	Epres	sigma	1
2573.003919	4	7	4	1	3	Epres	sigma	1
2588.251002	4	7	5	1	3	Epres	sigma	1
2586.457044	4	7	6	1	3	Epres	sigma	1
2610.423243	4	7	7	1	3	Epres	sigma	1
2638.938384	4	7	8	1	3	Epres	sigma	1
2670.993863	4	7	9	1	3	Epres	sigma	1
2705.888903	4	7	10	1	3	Epres	sigma	1
2743.226706	4	8	1	1	3	Epres	sigma	1
2800.699569	4	8	2	1	3	Epres	sigma	1
2868.862386	4	8	3	1	3	Epres	sigma	1
2878.869583	4	8	4	1	3	Epres	sigma	1
2895.197376	4	8	5	1	3	Epres	sigma	1
2890.443514	4	8	6	1	3	Epres	sigma	1
2916.916328	4	8	7	1	3	Epres	sigma	1
2939.880585	4	8	8	1	3	Epres	sigma	1
2979.274368	4	8	9	1	3	Epres	sigma	1
3032.089681	4	8	10	1	3	Epres	sigma	1
3231.422260	4	9	1	1	3	Epres	sigma	1
3160.553549	4	9	2	1	3	Epres	sigma	1
3332.826272	4	9	3	1	3	Epres	sigma	1
3360.761008	4	9	4	1	3	Epres	sigma	1
3432.258256	4	9	5	1	3	Epres	sigma	1
3391.443614	4	9	6	1	3	Epres	sigma	1
3384.735193	4	9	7	1	3	Epres	sigma	1
3418.206888	4	9	8	1	3	Epres	sigma	1
3452.689399	4	9	9	1	3	Epres	sigma	1
3476.949191	4	9	10	1	3	Epres	sigma	1
3486.255503	4	10	1	1	3	Epres	sigma	1
3468.392879	4	10	2	1	3	Epres	sigma	1
3843.431412	4	10	3	1	3	Epres	sigma	1
4052.956541	4	10	4	1	3	Epres	sigma	1
4266.805024	4	10	5	1	3	Epres	sigma	1
4326.761701	4	10	6	1	3	Epres	sigma	1
4263.276078	4	10	7	1	3	Epres	sigma	1
4201.931490	4	10	8	1	3	Epres	sigma	1
4143.707920	4	10	9	1	3	Epres	sigma	1
4051.182276	4	10	10	1	3	Epres	sigma	1
1746.004193	5	1	1	1	3	Epres	sigma	1
1784.606221	5	1	2	1	3	Epres	sigma	1
1793.426849	5	1	3	1	3	Epres	sigma	1
1835.849175	5	1	4	1	3	Epres	sigma	1
1890.585125	5	1	5	1	3	Epres	sigma	1
1831.230653	5	1	6	1	3	Epres	sigma	1
1897.422764	5	1	7	1	3	Epres	sigma	1
1977.835705	5	1	8	1	3	Epres	sigma	1
2012.396738	5	1	9	1	3	Epres	sigma	1
NaN	5	1	10	1	3	Epres	sigma	1
2282.192523	5	2	1	1	3	Epres	sigma	1
2263.133007	5	2	2	1	3	Epres	sigma	1
2213.500802	5	2	3	1	3	Epres	sigma	1
2213.088640	5	2	4	1	3	Epres	sigma	1
2135.323890	5	2	5	1	3	Epres	sigma	1
2103.000066	5	2	6	1	3	Epres	sigma	1
2093.700426	5	2	7	1	3	Epres	sigma	1
2168.152104	5	2	8	1	3	Epres	sigma	1
2170.693863	5	2	9	1	3	Epres	sigma	1
2172.451726	5	2	10	1	3	Epres	sigma	1
NaN	5	3	1	1	3	Epres	sigma	1
2287.897325	5	3	2	1	3	Epres	sigma	1
2157.611722	5	3	3	1	3	Epres	sigma	1
2226.704773	5	3	4	1	3	Epres	sigma	1
2120.412546	5	3	5	1	3	Epres	sigma	1
2141.262396	5	3	6	1	3	Epres	sigma	1
2160.244654	5	3	7	1	3	Epres	sigma	1
2187.454636	5	3	8	1	3	Epres	sigma	1
2210.158445	5	3	9	1	3	Epres	sigma	1
2233.985385	5	3	10	1	3	Epres	sigma	1
2130.328046	5	4	1	1	3	Epres	sigma	1
2185.448563	5	4	2	1	3	Epres	sigma	1
2169.398461	5	4	3	1	3	Epres	sigma	1
2116.098884	5	4	4	1	3	Epres	sigma	1
2102.358238	5	4	5	1	3	Epres	sigma	1
2110.992965	5	4	6	1	3	Epres	sigma	1
2117.896351	5	4	7	1	3	Epres	sigma	1
2191.363867	5	4	8	1	3	Epres	sigma	1
2221.534276	5	4	9	1	3	Epres	sigma	1
2245.899644	5	4	10	1	3	Epres	sigma	1
2072.623983	5	5	1	1	3	Epres	sigma	1
2112.787236	5	5	2	1	3	Epres	sigma	1
2115.079833	5	5	3	1	3	Epres	sigma	1
2154.871070	5	5	4	1	3	Epres	sigma	1
2158.341518	5	5	5	1	3	Epres	sigma	1
2157.117955	5	5	6	1	3	Epres	sigma	1
2199.441827	5	5	7	1	3	Epres	sigma	1
2247.208696	5	5	8	1	3	Epres	sigma	1
2303.045287	5	5	9	1	3	Epres	sigma	1
2339.450725	5	5	10	1	3	Epres	sigma	1
2211.310349	5	6	1	1	3	Epres	sigma	1
2285.791137	5	6	2	1	3	Epres	sigma	1
2299.927309	5	6	3	1	3	Epres	sigma	1
2347.645152	5	6	4	1	3	Epres	sigma	1
2325.002552	5	6	5	1	3	Epres	sigma	1
2349.317751	5	6	6	1	3	Epres	sigma	1
2367.309399	5	6	7	1	3	Epres	sigma	1
2402.953352	5	6	8	1	3	Epres	sigma	1
2456.410433	5	6	9	1	3	Epres	sigma	1
2501.480928	5	6	10	1	3	Epres	sigma	1
2637.244359	5	7	1	1	3	Epres	sigma	1
2574.470249	5	7	2	1	3	Epres	sigma	1
2605.576144	5	7	3	1	3	Epres	sigma	1
2652.141236	5	7	4	1	3	Epres	sigma	1
2687.560801	5	7	5	1	3	Epres	sigma	1
2682.945826	5	7	6	1	3	Epres	sigma	1
2677.388218	5	7	7	1	3	Epres	sigma	1
2705.188118	5	7	8	1	3	Epres	sigma	1
2753.386325	5	7	9	1	3	Epres	sigma	1
2815.351525	5	7	10	1	3	Epres	sigma	1
3096.075151	5	8	1	1	3	Epres	sigma	1
3014.236172	5	8	2	1	3	Epres	sigma	1
3027.921161	5	8	3	1	3	Epres	sigma	1
3133.180746	5	8	4	1	3	Epres	sigma	1
3191.199106	5	8	5	1	3	Epres	sigma	1
3208.477676	5	8	6	1	3	Epres	sigma	1
3207.888101	5	8	7	1	3	Epres	sigma	1
3229.817407	5	8	8	1	3	Epres	sigma	1
3276.209887	5	8	9	1	3	Epres	sigma	1
3351.475498	5	8	10	1	3	Epres	sigma	1
3315.251682	5	9	1	1	3	Epres	sigma	1
3582.303554	5	9	2	1	3	Epres	sigma	1
3772.300269	5	9	3	1	3	Epres	sigma	1
3984.367818	5	9	4	1	3	Epres	sigma	1
4004.292517	5	9	5	1	3	Epres	sigma	1
4031.674045	5	9	6	1	3	Epres	sigma	1
4040.345199	5	9	7	1	3	Epres	sigma	1
4056.557437	5	9	8	1	3	Epres	sigma	1
4082.144818	5	9	9	1	3	Epres	sigma	1
4113.578427	5	9	10	1	3	Epres	sigma	1
4232.125386	5	10	1	1	3	Epres	sigma	1
4388.286257	5	10	2	1	3	Epres	sigma	1
4881.117563	5	10	3	1	3	Epres	sigma	1
5232.206628	5	10	4	1	3	Epres	sigma	1
5441.394925	5	10	5	1	3	Epres	sigma	1
5505.056162	5	10	6	1	3	Epres	sigma	1
5480.301427	5	10	7	1	3	Epres	sigma	1
5453.699135	5	10	8	1	3	Epres	sigma	1
5355.037536	5	10	9	1	3	Epres	sigma	1
5209.719794	5	10	10	1	3	Epres	sigma	1
289.067639	6	1	1	1	3	Epres	sigma	1
299.915953	6	1	2	1	3	Epres	sigma	1
313.026579	6	1	3	1	3	Epres	sigma	1
308.094203	6	1	4	1	3	Epres	sigma	1
304.432288	6	1	5	1	3	Epres	sigma	1
321.411700	6	1	6	1	3	Epres	sigma	1
367.564396	6	1	7	1	3	Epres	sigma	1
435.635648	6	1	8	1	3	Epres	sigma	1
497.759224	6	1	9	1	3	Epres	sigma	1
558.544968	6	1	10	1	3	Epres	sigma	1
NaN	6	2	1	1	3	Epres	sigma	1
554.039766	6	2	2	1	3	Epres	sigma	1
598.144520	6	2	3	1	3	Epres	sigma	1
507.256439	6	2	4	1	3	Epres	sigma	1
398.859651	6	2	5	1	3	Epres	sigma	1
414.145630	6	2	6	1	3	Epres	sigma	1
471.000052	6	2	7	1	3	Epres	sigma	1
571.866599	6	2	8	1	3	Epres	sigma	1
674.357545	6	2	9	1	3	Epres	sigma	1
779.969357	6	2	10	1	3	Epres	sigma	1
NaN	6	3	1	1	3	Epres	sigma	1
716.460751	6	3	2	1	3	Epres	sigma	1
884.197534	6	3	3	1	3	Epres	sigma	1
786.325305	6	3	4	1	3	Epres	sigma	1
636.810546	6	3	5	1	3	Epres	sigma	1
622.194025	6	3	6	1	3	Epres	sigma	1
702.592495	6	3	7	1	3	Epres	sigma	1
808.189852	6	3	8	1	3	Epres	sigma	1
940.568045	6	3	9	1	3	Epres	sigma	1
1062.843793	6	3	10	1	3	Epres	sigma	1
770.617415	6	4	1	1	3	Epres	sigma	1
981.517868	6	4	2	1	3	Epres	sigma	1
1022.328093	6	4	3	1	3	Epres	sigma	1
1090.776643	6	4	4	1	3	Epres	sigma	1
1006.472769	6	4	5	1	3	Epres	sigma	1
991.388555	6	4	6	1	3	Epres	sigma	1
1057.042768	6	4	7	1	3	Epres	sigma	1
1167.983805	6	4	8	1	3	Epres	sigma	1
1298.583186	6	4	9	1	3	Epres	sigma	1
1425.180456	6	4	10	1	3	Epres	sigma	1
1063.393301	6	5	1	1	3	Epres	sigma	1
1363.800529	6	5	2	1	3	Epres	sigma	1
1393.643606	6	5	3	1	3	Epres	sigma	1
1461.320245	6	5	4	1	3	Epres	sigma	1
1430.842207	6	5	5	1	3	Epres	sigma	1
1454.303288	6	5	6	1	3	Epres	sigma	1
1536.019245	6	5	7	1	3	Epres	sigma	1
1616.926107	6	5	8	1	3	Epres	sigma	1
1747.309135	6	5	9	1	3	Epres	sigma	1
1897.104863	6	5	10	1	3	Epres	sigma	1
1814.817648	6	6	1	1	3	Epres	sigma	1
1899.327259	6	6	2	1	3	Epres	sigma	1
1983.407686	6	6	3	1	3	Epres	sigma	1
2021.893568	6	6	4	1	3	Epres	sigma	1
2021.905539	6	6	5	1	3	Epres	sigma	1
2067.827205	6	6	6	1	3	Epres	sigma	1
2119.258104	6	6	7	1	3	Epres	sigma	1
2198.022112	6	6	8	1	3	Epres	sigma	1
2301.900907	6	6	9	1	3	Epres	sigma	1
2428.425672	6	6	10	1	3	Epres	sigma	1
2464.277564	6	7	1	1	3	Epres	sigma	1
2543.347637	6	7	2	1	3	Epres	sigma	1
2689.376409	6	7	3	1	3	Epres	sigma	1
2728.738697	6	7	4	1	3	Epres	sigma	1
2798.556723	6	7	5	1	3	Epres	sigma	1
2793.222979	6	7	6	1	3	Epres	sigma	1
2837.172536	6	7	7	1	3	Epres	sigma	1
2894.721093	6	7	8	1	3	Epres	sigma	1
2984.269022	6	7	9	1	3	Epres	sigma	1
3093.657176	6	7	10	1	3	Epres	sigma	1
3295.705225	6	8	1	1	3	Epres	sigma	1
3524.464917	6	8	2	1	3	Epres	sigma	1
3676.875100	6	8	3	1	3	Epres	sigma	1
3800.580019	6	8	4	1	3	Epres	sigma	1
3855.806831	6	8	5	1	3	Epres	sigma	1
3816.728245	6	8	6	1	3	Epres	sigma	1
3858.890228	6	8	7	1	3	Epres	sigma	1
3916.667197	6	8	8	1	3	Epres	sigma	1
3997.697213	6	8	9	1	3	Epres	sigma	1
4069.545233	6	8	10	1	3	Epres	sigma	1
4606.375959	6	9	1	1	3	Epres	sigma	1
4954.770512	6	9	2	1	3	Epres	sigma	1
5102.214263	6	9	3	1	3	Epres	sigma	1
5253.283764	6	9	4	1	3	Epres	sigma	1
5315.741224	6	9	5	1	3	Epres	sigma	1
5390.308941	6	9	6	1	3	Epres	sigma	1
5443.105274	6	9	7	1	3	Epres	sigma	1
5498.025428	6	9	8	1	3	Epres	sigma	1
5499.201909	6	9	9	1	3	Epres	sigma	1
5489.222206	6	9	10	1	3	Epres	sigma	1
5669.900175	6	10	1	1	3	Epres	sigma	1
6048.091051	6	10	2	1	3	Epres	sigma	1
6469.378541	6	10	3	1	3	Epres	sigma	1
6959.325258	6	10	4	1	3	Epres	sigma	1
7345.453257	6	10	5	1	3	Epres	sigma	1
7627.344138	6	10	6	1	3	Epres	sigma	1
7820.863147	6	10	7	1	3	Epres	sigma	1
7871.449610	6	10	8	1	3	Epres	sigma	1
7723.850834	6	10	9	1	3	Epres	sigma	1
7498.352324	6	10	10	1	3	Epres	sigma	1
1176.782735	7	1	1	1	3	Epres	sigma	1
1085.689713	7	1	2	1	3	Epres	sigma	1
1094.546528	7	1	3	1	3	Epres	sigma	1
1026.140188	7	1	4	1	3	Epres	sigma	1
1091.553000	7	1	5	1	3	Epres	sigma	1
1183.408374	7	1	6	1	3	Epres	sigma	1
1246.385777	7	1	7	1	3	Epres	sigma	1
1325.809163	7	1	8	1	3	Epres	sigma	1
1412.500138	7	1	9	1	3	Epres	sigma	1
1483.447247	7	1	10	1	3	Epres	sigma	1
NaN	7	2	1	1	3	Epres	sigma	1
1478.983557	7	2	2	1	3	Epres	sigma	1
1562.665154	7	2	3	1	3	Epres	sigma	1
1405.510312	7	2	4	1	3	Epres	sigma	1
1258.731077	7	2	5	1	3	Epres	sigma	1
1354.807052	7	2	6	1	3	Epres	sigma	1
1406.721905	7	2	7	1	3	Epres	sigma	1
1487.009446	7	2	8	1	3	Epres	sigma	1
1534.580386	7	2	9	1	3	Epres	sigma	1
1612.146117	7	2	10	1	3	Epres	sigma	1
NaN	7	3	1	1	3	Epres	sigma	1
1762.843683	7	3	2	1	3	Epres	sigma	1
1752.258093	7	3	3	1	3	Epres	sigma	1
1844.663112	7	3	4	1	3	Epres	sigma	1
1742.934839	7	3	5	1	3	Epres	sigma	1
1750.754167	7	3	6	1	3	Epres	sigma	1
1816.915417	7	3	7	1	3	Epres	sigma	1
1877.325665	7	3	8	1	3	Epres	sigma	1
1963.765707	7	3	9	1	3	Epres	sigma	1
2045.540068	7	3	10	1	3	Epres	sigma	1
2266.498746	7	4	1	1	3	Epres	sigma	1
2102.901959	7	4	2	1	3	Epres	sigma	1
2116.343919	7	4	3	1	3	Epres	sigma	1
2199.056725	7	4	4	1	3	Epres	sigma	1
2210.597019	7	4	5	1	3	Epres	sigma	1
2231.001899	7	4	6	1	3	Epres	sigma	1
2308.108129	7	4	7	1	3	Epres	sigma	1
2391.060949	7	4	8	1	3	Epres	sigma	1
2471.569005	7	4	9	1	3	Epres	sigma	1
2587.564745	7	4	10	1	3	Epres	sigma	1
2610.932605	7	5	1	1	3	Epres	sigma	1
2548.008421	7	5	2	1	3	Epres	sigma	1
2672.483535	7	5	3	1	3	Epres	sigma	1
2771.337226	7	5	4	1	3	Epres	sigma	1
2818.981423	7	5	5	1	3	Epres	sigma	1
2905.608585	7	5	6	1	3	Epres	sigma	1
2980.692819	7	5	7	1	3	Epres	sigma	1
3055.105636	7	5	8	1	3	Epres	sigma	1
3135.186088	7	5	9	1	3	Epres	sigma	1
3247.074603	7	5	10	1	3	Epres	sigma	1
3252.891820	7	6	1	1	3	Epres	sigma	1
3352.018227	7	6	2	1	3	Epres	sigma	1
3553.635309	7	6	3	1	3	Epres	sigma	1
3602.302485	7	6	4	1	3	Epres	sigma	1
3635.810456	7	6	5	1	3	Epres	sigma	1
3726.771891	7	6	6	1	3	Epres	sigma	1
3838.207837	7	6	7	1	3	Epres	sigma	1
3888.060445	7	6	8	1	3	Epres	sigma	1
3970.631716	7	6	9	1	3	Epres	sigma	1
4068.149766	7	6	10	1	3	Epres	sigma	1
4367.999493	7	7	1	1	3	Epres	sigma	1
4542.458419	7	7	2	1	3	Epres	sigma	1
4596.674242	7	7	3	1	3	Epres	sigma	1
4670.767716	7	7	4	1	3	Epres	sigma	1
4821.329264	7	7	5	1	3	Epres	sigma	1
4866.450776	7	7	6	1	3	Epres	sigma	1
4926.399567	7	7	7	1	3	Epres	sigma	1
5008.295519	7	7	8	1	3	Epres	sigma	1
5072.842181	7	7	9	1	3	Epres	sigma	1
5146.793857	7	7	10	1	3	Epres	sigma	1
5617.730080	7	8	1	1	3	Epres	sigma	1
5900.340978	7	8	2	1	3	Epres	sigma	1
6020.494912	7	8	3	1	3	Epres	sigma	1
6183.820198	7	8	4	1	3	Epres	sigma	1
6266.570879	7	8	5	1	3	Epres	sigma	1
6296.012788	7	8	6	1	3	Epres	sigma	1
6388.348495	7	8	7	1	3	Epres	sigma	1
6498.178683	7	8	8	1	3	Epres	sigma	1
6555.871182	7	8	9	1	3	Epres	sigma	1
6628.836037	7	8	10	1	3	Epres	sigma	1
6852.022299	7	9	1	1	3	Epres	sigma	1
7324.096013	7	9	2	1	3	Epres	sigma	1
7719.501577	7	9	3	1	3	Epres	sigma	1
8010.927771	7	9	4	1	3	Epres	sigma	1
8215.675152	7	9	5	1	3	Epres	sigma	1
8292.840746	7	9	6	1	3	Epres	sigma	1
8461.936433	7	9	7	1	3	Epres	sigma	1
8597.065622	7	9	8	1	3	Epres	sigma	1
8644.109710	7	9	9	1	3	Epres	sigma	1
8632.303901	7	9	10	1	3	Epres	sigma	1
8256.757004	7	10	1	1	3	Epres	sigma	1
8676.954049	7	10	2	1	3	Epres	sigma	1
9200.438479	7	10	3	1	3	Epres	sigma	1
9879.711820	7	10	4	1	3	Epres	sigma	1
10576.826511	7	10	5	1	3	Epres	sigma	1
11202.249981	7	10	6	1	3	Epres	sigma	1
11462.328946	7	10	7	1	3	Epres	sigma	1
11582.153423	7	10	8	1	3	Epres	sigma	1
11476.390924	7	10	9	1	3	Epres	sigma	1
